65059:	1.274395827204E-02
65060:	1.274404954165E-02
65061:	1.274413987994E-02
65062:	1.274422835559E-02
65063:	1.274432148784E-02
65064:	1.274441089481E-02
65065:	1.274450030178E-02
65066:	1.274459064007E-02
65067:	1.274467911571E-02
65068:	1.274476759136E-02
65069:	1.274485886097E-02
65070:	1.274494733661E-02
65071:	1.274503674358E-02
65072:	1.274512521923E-02
65073:	1.274521462619E-02
65074:	1.274530217052E-02
65075:	1.274539157748E-02
65076:	1.274547912180E-02
65077:	1.274556759745E-02
65078:	1.274565514177E-02
65079:	1.274574454874E-02
65080:	1.274583302438E-02
65081:	1.274592056870E-02
65082:	1.274600718170E-02
65083:	1.274609472603E-02
65084:	1.274617947638E-02
65085:	1.274626888335E-02
65086:	1.274635363370E-02
65087:	1.274644024670E-02
65088:	1.274652779102E-02
65089:	1.274661440402E-02
65090:	1.274670008570E-02
65091:	1.274678483605E-02
65092:	1.274687238038E-02
65093:	1.274695806205E-02
65094:	1.274704374373E-02
65095:	1.274712756276E-02
65096:	1.274721138179E-02
65097:	1.274729706347E-02
65098:	1.274738181382E-02
65099:	1.274746842682E-02
65100:	1.274755131453E-02
65101:	1.274763699621E-02
65102:	1.274772174656E-02
65103:	1.274780556560E-02
65104:	1.274788845330E-02
65105:	1.274797320366E-02
65106:	1.274805422872E-02
65107:	1.274813991040E-02
65108:	1.274822279811E-02
65109:	1.274830661714E-02
65110:	1.274838764220E-02
65111:	1.274846866727E-02
65112:	1.274855248630E-02
65113:	1.274863537401E-02
65114:	1.274871919304E-02
65115:	1.274880021811E-02
65116:	1.274888124317E-02
65117:	1.274896413088E-02
65118:	1.274904329330E-02
65119:	1.274912338704E-02
65120:	1.274920534343E-02
65121:	1.274928543717E-02
65122:	1.274936553091E-02
65123:	1.274944748729E-02
65124:	1.274952664971E-02
65125:	1.274960767478E-02
65126:	1.274968776852E-02
65127:	1.274976693094E-02
65128:	1.274984609336E-02
65129:	1.274992711842E-02
65130:	1.275000534952E-02
65131:	1.275008451194E-02
65132:	1.275016274303E-02
65133:	1.275024283677E-02
65134:	1.275031920522E-02
65135:	1.275039929897E-02
65136:	1.275047659874E-02
65137:	1.275055389851E-02
65138:	1.275063119829E-02
65139:	1.275070849806E-02
65140:	1.275078486651E-02
65141:	1.275086309761E-02
65142:	1.275094039738E-02
65143:	1.275101769716E-02
65144:	1.275109127164E-02
65145:	1.275116857141E-02
65146:	1.275124493986E-02
65147:	1.275132223964E-02
65148:	1.275139581412E-02
65149:	1.275147218257E-02
65150:	1.275154855102E-02
65151:	1.275162398815E-02
65152:	1.275169849396E-02
65153:	1.275177393109E-02
65154:	1.275184843689E-02
65155:	1.275192387402E-02
65156:	1.275199837983E-02
65157:	1.275207102299E-02
65158:	1.275214552879E-02
65159:	1.275221724063E-02
65160:	1.275229267776E-02
65161:	1.275236438960E-02
65162:	1.275243982673E-02
65163:	1.275251060724E-02
65164:	1.275258418173E-02
65165:	1.275265589356E-02
65166:	1.275272853673E-02
65167:	1.275280024856E-02
65168:	1.275287382305E-02
65169:	1.275294646621E-02
65170:	1.275301724672E-02
65171:	1.275308988988E-02
65172:	1.275316067040E-02
65173:	1.275323145092E-02
65174:	1.275330130011E-02
65175:	1.275337208062E-02
65176:	1.275344286114E-02
65177:	1.275351550430E-02
65178:	1.275358442217E-02
65179:	1.275365427136E-02
65180:	1.275372318923E-02
65181:	1.275379117578E-02
65182:	1.275386288762E-02
65183:	1.275393180549E-02
65184:	1.275399979204E-02
65185:	1.275406964123E-02
65186:	1.275413762778E-02
65187:	1.275420654565E-02
65188:	1.275427546352E-02
65189:	1.275434438139E-02
65190:	1.275441236794E-02
65191:	1.275447849184E-02
65192:	1.275454647839E-02
65193:	1.275461446494E-02
65194:	1.275468058884E-02
65195:	1.275474857539E-02
65196:	1.275481376797E-02
65197:	1.275487989187E-02
65198:	1.275494787842E-02
65199:	1.275501400232E-02
65200:	1.275508012623E-02
65201:	1.275514625013E-02
65202:	1.275521051139E-02
65203:	1.275527663529E-02
65204:	1.275534089655E-02
65205:	1.275540608913E-02
65206:	1.275547128171E-02
65207:	1.275553647429E-02
65208:	1.275560259819E-02
65209:	1.275566592813E-02
65210:	1.275572925806E-02
65211:	1.275579351932E-02
65212:	1.275585591793E-02
65213:	1.275592204183E-02
65214:	1.275598537177E-02
65215:	1.275604870170E-02
65216:	1.275611110032E-02
65217:	1.275617349893E-02
65218:	1.275623776019E-02
65219:	1.275630015880E-02
65220:	1.275636255741E-02
65221:	1.275642495602E-02
65222:	1.275648735464E-02
65223:	1.275654789060E-02
65224:	1.275661215186E-02
65225:	1.275667268783E-02
65226:	1.275673322380E-02
65227:	1.275679748505E-02
65228:	1.275685708970E-02
65229:	1.275691855699E-02
65230:	1.275697909296E-02
65231:	1.275703962892E-02
65232:	1.275710016489E-02
65233:	1.275716070086E-02
65234:	1.275722030550E-02
65235:	1.275728084147E-02
65236:	1.275734230876E-02
65237:	1.275740191340E-02
65238:	1.275746244937E-02
65239:	1.275751926005E-02
65240:	1.275757979602E-02
65241:	1.275763940066E-02
65242:	1.275769900531E-02
65243:	1.275775767863E-02
65244:	1.275781635195E-02
65245:	1.275787502527E-02
65246:	1.275793276727E-02
65247:	1.275798957795E-02
65248:	1.275804825127E-02
65249:	1.275810692459E-02
65250:	1.275816373527E-02
65251:	1.275822240859E-02
65252:	1.275827921927E-02
65253:	1.275833696127E-02
65254:	1.275839470327E-02
65255:	1.275845151395E-02
65256:	1.275850832462E-02
65257:	1.275856513530E-02
65258:	1.275862194598E-02
65259:	1.275867875665E-02
65260:	1.275873556733E-02
65261:	1.275879144669E-02
65262:	1.275884732604E-02
65263:	1.275890413672E-02
65264:	1.275895815343E-02
65265:	1.275901403278E-02
65266:	1.275907084346E-02
65267:	1.275912392884E-02
65268:	1.275917980820E-02
65269:	1.275923382491E-02
65270:	1.275928970426E-02
65271:	1.275934465230E-02
65272:	1.275939773768E-02
65273:	1.275945268571E-02
65274:	1.275950670242E-02
65275:	1.275956444442E-02
65276:	1.275961752981E-02
65277:	1.275966782123E-02
65278:	1.275972276926E-02
65279:	1.275977585465E-02
65280:	1.275983080268E-02
65281:	1.275988388807E-02
65282:	1.275993697345E-02
65283:	1.275999005884E-02
65284:	1.276004314423E-02
65285:	1.276009622961E-02
65286:	1.276014931500E-02
65287:	1.276020146906E-02
65288:	1.276025269181E-02
65289:	1.276030391455E-02
65290:	1.276035793126E-02
65291:	1.276041008532E-02
65292:	1.276046317071E-02
65293:	1.276051253080E-02
65294:	1.276056468487E-02
65295:	1.276061590761E-02
65296:	1.276066806167E-02
65297:	1.276071835309E-02
65298:	1.276076957583E-02
65299:	1.276082172990E-02
65300:	1.276087202132E-02
65301:	1.276092231274E-02
65302:	1.276097353548E-02
65303:	1.276102475822E-02
65304:	1.276107504964E-02
65305:	1.276112347841E-02
65306:	1.276117470115E-02
65307:	1.276122778654E-02
65308:	1.276127528399E-02
65309:	1.276132464409E-02
65310:	1.276137586683E-02
65311:	1.276142615825E-02
65312:	1.276147365570E-02
65313:	1.276152580976E-02
65314:	1.276157516986E-02
65315:	1.276162452996E-02
65316:	1.276167295873E-02
65317:	1.276172325015E-02
65318:	1.276177261025E-02
65319:	1.276182103902E-02
65320:	1.276187039912E-02
65321:	1.276191975921E-02
65322:	1.276196911931E-02
65323:	1.276201847941E-02
65324:	1.276206690818E-02
65325:	1.276211347431E-02
65326:	1.276216469705E-02
65327:	1.276221219450E-02
65328:	1.276226155460E-02
65329:	1.276231091470E-02
65330:	1.276235841215E-02
65331:	1.276240777224E-02
65332:	1.276245620102E-02
65333:	1.276250462979E-02
65334:	1.276255305856E-02
65335:	1.276260334998E-02
65336:	1.276264991611E-02
65337:	1.276269927621E-02
65338:	1.276274677366E-02
65339:	1.276279427111E-02
65340:	1.276284269989E-02
65341:	1.276289019734E-02
65342:	1.276293769479E-02
65343:	1.276298705488E-02
65344:	1.276303455234E-02
65345:	1.276308204979E-02
65346:	1.276313047856E-02
65347:	1.276317797601E-02
65348:	1.276322547346E-02
65349:	1.276327483356E-02
65350:	1.276332046837E-02
65351:	1.276336982846E-02
65352:	1.276341825724E-02
65353:	1.276346482337E-02
65354:	1.276351325214E-02
65355:	1.276356074959E-02
65356:	1.276360731572E-02
65357:	1.276365667582E-02
65358:	1.276370231062E-02
65359:	1.276374980807E-02
65360:	1.276379916817E-02
65361:	1.276384666562E-02
65362:	1.276389509439E-02
65363:	1.276394259185E-02
65364:	1.276399008930E-02
65365:	1.276403944939E-02
65366:	1.276408508420E-02
65367:	1.276413258165E-02
65368:	1.276418101043E-02
65369:	1.276422850788E-02
65370:	1.276427786797E-02
65371:	1.276432443410E-02
65372:	1.276437193155E-02
65373:	1.276442036033E-02
65374:	1.276446692646E-02
65375:	1.276451628655E-02
65376:	1.276456285268E-02
65377:	1.276461035013E-02
65378:	1.276465784758E-02
65379:	1.276470720768E-02
65380:	1.276475656778E-02
65381:	1.276480127126E-02
65382:	1.276484876871E-02
65383:	1.276489719748E-02
65384:	1.276494562626E-02
65385:	1.276499498636E-02
65386:	1.276504155248E-02
65387:	1.276508904994E-02
65388:	1.276513934135E-02
65389:	1.276518590748E-02
65390:	1.276523433626E-02
65391:	1.276528183371E-02
65392:	1.276533026248E-02
65393:	1.276537775993E-02
65394:	1.276542432606E-02
65395:	1.276547554880E-02
65396:	1.276552397758E-02
65397:	1.276557147503E-02
65398:	1.276562083513E-02
65399:	1.276567019522E-02
65400:	1.276571769267E-02
65401:	1.276576425880E-02
65402:	1.276581175625E-02
65403:	1.276586018503E-02
65404:	1.276591047645E-02
65405:	1.276596076787E-02
65406:	1.276600826532E-02
65407:	1.276605576277E-02
65408:	1.276610512286E-02
65409:	1.276615448296E-02
65410:	1.276620477438E-02
65411:	1.276625320315E-02
65412:	1.276629976928E-02
65413:	1.276634912938E-02
65414:	1.276639848948E-02
65415:	1.276644784957E-02
65416:	1.276649907231E-02
65417:	1.276654470712E-02
65418:	1.276659592986E-02
65419:	1.276664435863E-02
65420:	1.276669371873E-02
65421:	1.276674307883E-02
65422:	1.276679430157E-02
65423:	1.276684179902E-02
65424:	1.276689209044E-02
65425:	1.276693958789E-02
65426:	1.276699081063E-02
65427:	1.276704017073E-02
65428:	1.276709046215E-02
65429:	1.276713889092E-02
65430:	1.276718731970E-02
65431:	1.276723854244E-02
65432:	1.276728790253E-02
65433:	1.276733912528E-02
65434:	1.276738848537E-02
65435:	1.276743877679E-02
65436:	1.276748627424E-02
65437:	1.276753935963E-02
65438:	1.276758871973E-02
65439:	1.276763807982E-02
65440:	1.276769023389E-02
65441:	1.276774052531E-02
65442:	1.276779081672E-02
65443:	1.276784017682E-02
65444:	1.276789139956E-02
65445:	1.276794262230E-02
65446:	1.276799198240E-02
65447:	1.276804227382E-02
65448:	1.276809442788E-02
65449:	1.276814471930E-02
65450:	1.276819594204E-02
65451:	1.276824623346E-02
65452:	1.276829745620E-02
65453:	1.276834961027E-02
65454:	1.276839990169E-02
65455:	1.276845205575E-02
65456:	1.276850420982E-02
65457:	1.276855450124E-02
65458:	1.276860665530E-02
65459:	1.276865787804E-02
65460:	1.276871096343E-02
65461:	1.276876125485E-02
65462:	1.276881340891E-02
65463:	1.276886649430E-02
65464:	1.276891864836E-02
65465:	1.276896987110E-02
65466:	1.276902109385E-02
65467:	1.276907604188E-02
65468:	1.276912726462E-02
65469:	1.276917848736E-02
65470:	1.276923064142E-02
65471:	1.276928558946E-02
65472:	1.276933681220E-02
65473:	1.276938989758E-02
65474:	1.276944298297E-02
65475:	1.276949699968E-02
65476:	1.276955101639E-02
65477:	1.276960130781E-02
65478:	1.276965532452E-02
65479:	1.276971120387E-02
65480:	1.276976335794E-02
65481:	1.276981830597E-02
65482:	1.276987139136E-02
65483:	1.276992540807E-02
65484:	1.276998035610E-02
65485:	1.277003530413E-02
65486:	1.277008838952E-02
65487:	1.277014333755E-02
65488:	1.277019828558E-02
65489:	1.277025323361E-02
65490:	1.277030538768E-02
65491:	1.277036126703E-02
65492:	1.277041714638E-02
65493:	1.277047209442E-02
65494:	1.277052611113E-02
65495:	1.277058199048E-02
65496:	1.277063786983E-02
65497:	1.277069374919E-02
65498:	1.277074869722E-02
65499:	1.277080457658E-02
65500:	1.277086231858E-02
65501:	1.277091726661E-02
65502:	1.277097314596E-02
65503:	1.277102809399E-02
65504:	1.277108490467E-02
65505:	1.277114171535E-02
65506:	1.277119852602E-02
65507:	1.277125533670E-02
65508:	1.277131121606E-02
65509:	1.277136709541E-02
65510:	1.277142576873E-02
65511:	1.277148164809E-02
65512:	1.277154125273E-02
65513:	1.277159806341E-02
65514:	1.277165580541E-02
65515:	1.277171354741E-02
65516:	1.277177035809E-02
65517:	1.277182903141E-02
65518:	1.277188677341E-02
65519:	1.277194730937E-02
65520:	1.277200505137E-02
65521:	1.277206186205E-02
65522:	1.277212239802E-02
65523:	1.277218014002E-02
65524:	1.277223601937E-02
65525:	1.277229748666E-02
65526:	1.277235615999E-02
65527:	1.277241576463E-02
65528:	1.277247630060E-02
65529:	1.277253497392E-02
65530:	1.277259550989E-02
65531:	1.277265604585E-02
65532:	1.277271285653E-02
65533:	1.277277246118E-02
65534:	1.277283392847E-02
65535:	1.277289446443E-02
65536:	1.277295686305E-02
65537:	1.277301646769E-02
65538:	1.277307793498E-02
65539:	1.277313940227E-02
65540:	1.277319900692E-02
65541:	1.277326047421E-02
65542:	1.277332194149E-02
65543:	1.277338434011E-02
65544:	1.277344487607E-02
65545:	1.277350634336E-02
65546:	1.277356781065E-02
65547:	1.277363020927E-02
65548:	1.277369260788E-02
65549:	1.277375500649E-02
65550:	1.277381833643E-02
65551:	1.277388166636E-02
65552:	1.277394406497E-02
65553:	1.277400832623E-02
65554:	1.277406886220E-02
65555:	1.277413219213E-02
65556:	1.277419552207E-02
65557:	1.277426164597E-02
65558:	1.277432404459E-02
65559:	1.277438830584E-02
65560:	1.277445163578E-02
65561:	1.277451589704E-02
65562:	1.277458015829E-02
65563:	1.277464628220E-02
65564:	1.277471054345E-02
65565:	1.277477480471E-02
65566:	1.277484092861E-02
65567:	1.277490612119E-02
65568:	1.277496945113E-02
65569:	1.277503557503E-02
65570:	1.277510169894E-02
65571:	1.277516875416E-02
65572:	1.277523394674E-02
65573:	1.277530007064E-02
65574:	1.277536619455E-02
65575:	1.277543138713E-02
65576:	1.277549751103E-02
65577:	1.277556549758E-02
65578:	1.277563162148E-02
65579:	1.277569867671E-02
65580:	1.277576666325E-02
65581:	1.277583278716E-02
65582:	1.277590077370E-02
65583:	1.277596876025E-02
65584:	1.277603581548E-02
65585:	1.277610287070E-02
65586:	1.277617085725E-02
65587:	1.277623884380E-02
65588:	1.277630683035E-02
65589:	1.277637761086E-02
65590:	1.277644559741E-02
65591:	1.277651358396E-02
65592:	1.277658157051E-02
65593:	1.277665048838E-02
65594:	1.277671940625E-02
65595:	1.277679204941E-02
65596:	1.277686003596E-02
65597:	1.277692895383E-02
65598:	1.277699973434E-02
65599:	1.277706958354E-02
65600:	1.277713943273E-02
65601:	1.277721021324E-02
65602:	1.277728192508E-02
65603:	1.277735177428E-02
65604:	1.277742162347E-02
65605:	1.277749147266E-02
65606:	1.277756411582E-02
65607:	1.277763396502E-02
65608:	1.277770567685E-02
65609:	1.277777738869E-02
65610:	1.277784910053E-02
65611:	1.277792174369E-02
65612:	1.277799345553E-02
65613:	1.277806516737E-02
65614:	1.277813687921E-02
65615:	1.277820952237E-02
65616:	1.277828309685E-02
65617:	1.277835667133E-02
65618:	1.277842838317E-02
65619:	1.277850195765E-02
65620:	1.277857553214E-02
65621:	1.277864817530E-02
65622:	1.277872361243E-02
65623:	1.277879625559E-02
65624:	1.277886889875E-02
65625:	1.277894340456E-02
65626:	1.277901884168E-02
65627:	1.277909148484E-02
65628:	1.277916599065E-02
65629:	1.277924142778E-02
65630:	1.277931593359E-02
65631:	1.277939137071E-02
65632:	1.277946494520E-02
65633:	1.277954131365E-02
65634:	1.277961675078E-02
65635:	1.277969032526E-02
65636:	1.277976669371E-02
65637:	1.277984399348E-02
65638:	1.277992036194E-02
65639:	1.277999579906E-02
65640:	1.278007216752E-02
65641:	1.278014853597E-02
65642:	1.278022583574E-02
65643:	1.278030313551E-02
65644:	1.278038043529E-02
65645:	1.278045773506E-02
65646:	1.278053410351E-02
65647:	1.278061140329E-02
65648:	1.278068963438E-02
65649:	1.278076879680E-02
65650:	1.278084609658E-02
65651:	1.278092246503E-02
65652:	1.278100069612E-02
65653:	1.278107892722E-02
65654:	1.278115902096E-02
65655:	1.278123632073E-02
65656:	1.278131548315E-02
65657:	1.278139557689E-02
65658:	1.278147473931E-02
65659:	1.278155110776E-02
65660:	1.278163213283E-02
65661:	1.278171129525E-02
65662:	1.278179045767E-02
65663:	1.278187055141E-02
65664:	1.278195157647E-02
65665:	1.278203167021E-02
65666:	1.278211269528E-02
65667:	1.278219185770E-02
65668:	1.278227008879E-02
65669:	1.278235204518E-02
65670:	1.278243213892E-02
65671:	1.278251316398E-02
65672:	1.278259418905E-02
65673:	1.278267521411E-02
65674:	1.278275530785E-02
65675:	1.278283819556E-02
65676:	1.278291922063E-02
65677:	1.278300117701E-02
65678:	1.278308313340E-02
65679:	1.278316415846E-02
65680:	1.278324797750E-02
65681:	1.278332993388E-02
65682:	1.278341002762E-02
65683:	1.278349384665E-02
65684:	1.278357673436E-02
65685:	1.278365962207E-02
65686:	1.278374344110E-02
65687:	1.278382632881E-02
65688:	1.278391014785E-02
65689:	1.278399117291E-02
65690:	1.278407499194E-02
65691:	1.278415974230E-02
65692:	1.278424263000E-02
65693:	1.278432644904E-02
65694:	1.278441119939E-02
65695:	1.278449594975E-02
65696:	1.278458070010E-02
65697:	1.278466358781E-02
65698:	1.278474833816E-02
65699:	1.278483401984E-02
65700:	1.278491597623E-02
65701:	1.278500352055E-02
65702:	1.278508640826E-02
65703:	1.278517208993E-02
65704:	1.278525870293E-02
65705:	1.278534438461E-02
65706:	1.278542913496E-02
65707:	1.278551295400E-02
65708:	1.278559956700E-02
65709:	1.278568431735E-02
65710:	1.278577279299E-02
65711:	1.278585847467E-02
65712:	1.278594601899E-02
65713:	1.278602890670E-02
65714:	1.278611551970E-02
65715:	1.278620306402E-02
65716:	1.278629060835E-02
65717:	1.278637815267E-02
65718:	1.278646476567E-02
65719:	1.278655230999E-02
65720:	1.278663892299E-02
65721:	1.278672460467E-02
65722:	1.278681401163E-02
65723:	1.278690248728E-02
65724:	1.278699189425E-02
65725:	1.278707757592E-02
65726:	1.278716418892E-02
65727:	1.278725545853E-02
65728:	1.278734207153E-02
65729:	1.278743054718E-02
65730:	1.278751995414E-02
65731:	1.278760842979E-02
65732:	1.278769783676E-02
65733:	1.278778724372E-02
65734:	1.278787571937E-02
65735:	1.278796233237E-02
65736:	1.278805453330E-02
65737:	1.278814207762E-02
65738:	1.278823241591E-02
65739:	1.278832182288E-02
65740:	1.278841216117E-02
65741:	1.278850156814E-02
65742:	1.278859097511E-02
65743:	1.278868317604E-02
65744:	1.278877165169E-02
65745:	1.278886198997E-02
65746:	1.278895139694E-02
65747:	1.278904080391E-02
65748:	1.278913300484E-02
65749:	1.278922427446E-02
65750:	1.278931554407E-02
65751:	1.278940588236E-02
65752:	1.278949715197E-02
65753:	1.278958935291E-02
65754:	1.278968062252E-02
65755:	1.278977002949E-02
65756:	1.278986036777E-02
65757:	1.278995350003E-02
65758:	1.279004383832E-02
65759:	1.279013790190E-02
65760:	1.279022824019E-02
65761:	1.279032137245E-02
65762:	1.279041077942E-02
65763:	1.279050391167E-02
65764:	1.279059611261E-02
65765:	1.279068924487E-02
65766:	1.279077958316E-02
65767:	1.279087271541E-02
65768:	1.279096584767E-02
65769:	1.279105804861E-02
65770:	1.279115118086E-02
65771:	1.279124338180E-02
65772:	1.279133558273E-02
65773:	1.279142685235E-02
65774:	1.279151998460E-02
65775:	1.279161218554E-02
65776:	1.279170531780E-02
65777:	1.279179751873E-02
65778:	1.279189251363E-02
65779:	1.279198750854E-02
65780:	1.279207970947E-02
65781:	1.279217284173E-02
65782:	1.279226504266E-02
65783:	1.279236003757E-02
65784:	1.279245223850E-02
65785:	1.279254630208E-02
65786:	1.279263850302E-02
65787:	1.279273349792E-02
65788:	1.279282756150E-02
65789:	1.279292162508E-02
65790:	1.279301661998E-02
65791:	1.279310975224E-02
65792:	1.279320381582E-02
65793:	1.279329601675E-02
65794:	1.279339008033E-02
65795:	1.279348507524E-02
65796:	1.279357820749E-02
65797:	1.279367320240E-02
65798:	1.279376726598E-02
65799:	1.279386039823E-02
65800:	1.279395446181E-02
65801:	1.279405131936E-02
65802:	1.279414538294E-02
65803:	1.279424037784E-02
65804:	1.279433444142E-02
65805:	1.279442571104E-02
65806:	1.279452070594E-02
65807:	1.279461756349E-02
65808:	1.279471069574E-02
65809:	1.279480662197E-02
65810:	1.279489975423E-02
65811:	1.279499474913E-02
65812:	1.279508788139E-02
65813:	1.279518287629E-02
65814:	1.279527787119E-02
65815:	1.279537193477E-02
65816:	1.279546692967E-02
65817:	1.279556192458E-02
65818:	1.279565598816E-02
65819:	1.279574818909E-02
65820:	1.279584318399E-02
65821:	1.279593817890E-02
65822:	1.279603224248E-02
65823:	1.279612723738E-02
65824:	1.279622223228E-02
65825:	1.279631722718E-02
65826:	1.279640849680E-02
65827:	1.279650349170E-02
65828:	1.279659941792E-02
65829:	1.279669348150E-02
65830:	1.279678754508E-02
65831:	1.279688253999E-02
65832:	1.279697660357E-02
65833:	1.279707159847E-02
65834:	1.279716473073E-02
65835:	1.279725972563E-02
65836:	1.279735378921E-02
65837:	1.279744785279E-02
65838:	1.279754191637E-02
65839:	1.279763597995E-02
65840:	1.279773004353E-02
65841:	1.279782317579E-02
65842:	1.279791723937E-02
65843:	1.279801316559E-02
65844:	1.279810629785E-02
65845:	1.279819943011E-02
65846:	1.279829349369E-02
65847:	1.279838848859E-02
65848:	1.279848068953E-02
65849:	1.279857382178E-02
65850:	1.279867161065E-02
65851:	1.279876474291E-02
65852:	1.279885508120E-02
65853:	1.279895007610E-02
65854:	1.279904693365E-02
65855:	1.279913913459E-02
65856:	1.279923226684E-02
65857:	1.279932446778E-02
65858:	1.279942039400E-02
65859:	1.279951259494E-02
65860:	1.279960665852E-02
65861:	1.279969885945E-02
65862:	1.279979385436E-02
65863:	1.279988698661E-02
65864:	1.279998011887E-02
65865:	1.280007325113E-02
65866:	1.280016824603E-02
65867:	1.280026044697E-02
65868:	1.280035357922E-02
65869:	1.280044671148E-02
65870:	1.280054077506E-02
65871:	1.280063390732E-02
65872:	1.280072610825E-02
65873:	1.280081924051E-02
65874:	1.280091144145E-02
65875:	1.280100457370E-02
65876:	1.280109956861E-02
65877:	1.280119083822E-02
65878:	1.280128303915E-02
65879:	1.280137524009E-02
65880:	1.280146837234E-02
65881:	1.280156150460E-02
65882:	1.280165370554E-02
65883:	1.280174590647E-02
65884:	1.280183717608E-02
65885:	1.280193030834E-02
65886:	1.280202250928E-02
65887:	1.280211377889E-02
65888:	1.280220411718E-02
65889:	1.280229724944E-02
65890:	1.280238945037E-02
65891:	1.280248258263E-02
65892:	1.280257385224E-02
65893:	1.280266605318E-02
65894:	1.280275732279E-02
65895:	1.280284859240E-02
65896:	1.280293893069E-02
65897:	1.280302926898E-02
65898:	1.280312146991E-02
65899:	1.280321273953E-02
65900:	1.280330400914E-02
65901:	1.280339248478E-02
65902:	1.280348561704E-02
65903:	1.280357595533E-02
65904:	1.280366722494E-02
65905:	1.280375756323E-02
65906:	1.280384790152E-02
65907:	1.280393917114E-02
65908:	1.280403044075E-02
65909:	1.280411891639E-02
65910:	1.280421018600E-02
65911:	1.280429866165E-02
65912:	1.280438993126E-02
65913:	1.280447840691E-02
65914:	1.280456781387E-02
65915:	1.280465722084E-02
65916:	1.280474755913E-02
65917:	1.280483789742E-02
65918:	1.280492730439E-02
65919:	1.280501484871E-02
65920:	1.280510704964E-02
65921:	1.280519552529E-02
65922:	1.280528306961E-02
65923:	1.280537154526E-02
65924:	1.280546002090E-02
65925:	1.280554756522E-02
65926:	1.280563604087E-02
65927:	1.280572544783E-02
65928:	1.280581485480E-02
65929:	1.280590146780E-02
65930:	1.280598901212E-02
65931:	1.280607748777E-02
65932:	1.280616596341E-02
65933:	1.280625164509E-02
65934:	1.280633918941E-02
65935:	1.280642766505E-02
65936:	1.280651427805E-02
65937:	1.280660368502E-02
65938:	1.280669122934E-02
65939:	1.280677784234E-02
65940:	1.280686631799E-02
65941:	1.280695199966E-02
65942:	1.280703861266E-02
65943:	1.280712522566E-02
65944:	1.280720997602E-02
65945:	1.280729658902E-02
65946:	1.280738320202E-02
65947:	1.280746702105E-02
65948:	1.280755363405E-02
65949:	1.280763931572E-02
65950:	1.280772686005E-02
65951:	1.280781067908E-02
65952:	1.280789542943E-02
65953:	1.280798111111E-02
65954:	1.280806586146E-02
65955:	1.280815247446E-02
65956:	1.280823629349E-02
65957:	1.280832197517E-02
65958:	1.280840672553E-02
65959:	1.280848961323E-02
65960:	1.280857250094E-02
65961:	1.280865631998E-02
65962:	1.280874200165E-02
65963:	1.280882675201E-02
65964:	1.280891057104E-02
65965:	1.280899345875E-02
65966:	1.280907634646E-02
65967:	1.280916202813E-02
65968:	1.280924398452E-02
65969:	1.280932687223E-02
65970:	1.280940975994E-02
65971:	1.280949078500E-02
65972:	1.280957553536E-02
65973:	1.280965749174E-02
65974:	1.280973851681E-02
65975:	1.280982140452E-02
65976:	1.280990429223E-02
65977:	1.280998438597E-02
65978:	1.281006820500E-02
65979:	1.281014923006E-02
65980:	1.281022932380E-02
65981:	1.281031128019E-02
65982:	1.281039323658E-02
65983:	1.281047333032E-02
65984:	1.281055528671E-02
65985:	1.281063444912E-02
65986:	1.281071547419E-02
65987:	1.281079743057E-02
65988:	1.281087566167E-02
65989:	1.281095389277E-02
65990:	1.281103491783E-02
65991:	1.281111408025E-02
65992:	1.281119231135E-02
65993:	1.281127333641E-02
65994:	1.281135249883E-02
65995:	1.281143072993E-02
65996:	1.281151082367E-02
65997:	1.281158998609E-02
65998:	1.281166914850E-02
65999:	1.281174644828E-02
66000:	1.281182467937E-02
66001:	1.281190104783E-02
66002:	1.281197927892E-02
66003:	1.281205844134E-02
66004:	1.281213387847E-02
66005:	1.281221210957E-02
66006:	1.281228940934E-02
66007:	1.281236484647E-02
66008:	1.281244214624E-02
66009:	1.281252037734E-02
66010:	1.281259581447E-02
66011:	1.281267311424E-02
66012:	1.281275041401E-02
66013:	1.281282585114E-02
66014:	1.281290221959E-02
66015:	1.281297765672E-02
66016:	1.281305402517E-02
66017:	1.281312759966E-02
66018:	1.281320210546E-02
66019:	1.281327847391E-02
66020:	1.281335391104E-02
66021:	1.281342841685E-02
66022:	1.281350385398E-02
66023:	1.281357929111E-02
66024:	1.281365193427E-02
66025:	1.281372737139E-02
66026:	1.281379908323E-02
66027:	1.281387265772E-02
66028:	1.281394716352E-02
66029:	1.281402073801E-02
66030:	1.281409524381E-02
66031:	1.281416602433E-02
66032:	1.281423959881E-02
66033:	1.281431317329E-02
66034:	1.281438581645E-02
66035:	1.281445939094E-02
66036:	1.281453017145E-02
66037:	1.281460281461E-02
66038:	1.281467545778E-02
66039:	1.281474810094E-02
66040:	1.281481701881E-02
66041:	1.281488873065E-02
66042:	1.281496044248E-02
66043:	1.281503215432E-02
66044:	1.281510293484E-02
66045:	1.281517278403E-02
66046:	1.281524263322E-02
66047:	1.281531341374E-02
66048:	1.281538326293E-02
66049:	1.281545404345E-02
66050:	1.281552296132E-02
66051:	1.281559281051E-02
66052:	1.281566359103E-02
66053:	1.281573157758E-02
66054:	1.281580142677E-02
66055:	1.281587127596E-02
66056:	1.281594019383E-02
66057:	1.281600724906E-02
66058:	1.281607616693E-02
